1.063063063063063041e+01 -5.023565168609734483e-03 1.487844767357588555e-02 3.168973655481010371e-02 -4.357123859050654469e-02 -8.206208279249389836e-02 9.628285021623196605e-02 -3.430931680903318015e-02 -2.310150263160566930e-01 2.520866503195097197e-01 2.526747935911394238e-01
1.065065065065065042e+01 -4.734426497558203752e-03 1.402209676674808642e-02 3.006101617897375539e-02 -4.133185853223300676e-02 -7.840159886115505294e-02 9.198803080528404619e-02 -3.304073224099045997e-02 -2.224732620191567645e-01 2.449893452036396857e-01 2.455609297553725534e-01
1.067067067067067043e+01 -4.459797106457361743e-03 1.320871844120110813e-02 2.850090930928600094e-02 -3.918681739160113225e-02 -7.485965828503997332e-02 8.783229745852969006e-02 -3.179706442205206679e-02 -2.140992697441271575e-01 2.378944727729760678e-01 2.384495042805036824e-01
1.069069069069069045e+01 -4.199087855771397974e-03 1.243656782422766782e-02 2.700746866745412297e-02 -3.713343779302133441e-02 -7.143514394689301494e-02 8.381433947034545862e-02 -3.057917571801532092e-02 -2.058988560611909602e-01 2.308154313653930645e-01 2.313539467640642333e-01
1.071071071071071046e+01 -3.951724962141397145e-03 1.170394552398251221e-02 2.557874429127709667e-02 -3.516903867071204115e-02 -6.812676622521564307e-02 7.993264373712291593e-02 -2.938782617483546439e-02 -1.978771385900701951e-01 2.237649397580685207e-01 2.242870056574067517e-01
1.073073073073073047e+01 -3.717150121268477693e-03 1.100919799342922958e-02 2.421278785339107259e-02 -3.329094120668194684e-02 -6.493307563759760648e-02 7.618550959159837987e-02 -2.822367675890517444e-02 -1.900385678177696769e-01 2.167550313291687347e-01 2.172607424137679710e-01
1.075075075075075048e+01 -3.494820590824927655e-03 1.035071777590066723e-02 2.290765673271876954e-02 -3.149647442869679681e-02 -6.185247525719933526e-02 7.257106337102202376e-02 -2.708729275110837234e-02 -1.823869499517694337e-01 2.097970510221236484e-01 2.102865284454612793e-01
1.077077077077077050e+01 -3.284209235380756292e-03 9.726943638159325778e-03 2.166141784023610170e-02 -2.978298047044899630e-02 -5.888323287277575507e-02 6.908727268442617364e-02 -2.597914727354422304e-02 -1.749254706665263059e-01 2.029016549782994561e-01 2.033750447556924579e-01
1.079079079079079051e+01 -3.084804535338918179e-03 9.136360596861054992e-03 2.047215120142240052e-02 -2.814781949718377085e-02 -5.602349286524939409e-02 6.573196034732309290e-02 -2.489962492840076119e-02 -1.676567196051125530e-01 1.960788126986562907e-01 1.965362841052610832e-01
1.081081081081081052e+01 -2.896110561870986286e-03 8.577499844321300956e-03 1.933795329846334579e-02 -2.658837430100145782e-02 -5.327128777642951146e-02 6.250281795519946337e-02 -2.384902552910464490e-02 -1.605827155021779529e-01 1.893378115907513315e-01 1.897795555701715653e-01
1.083083083083083054e+01 -2.717646919836918650e-03 8.048938579458785048e-03 1.825694017592742122e-02 -2.510205457095206899e-02 -5.062454954802218104e-02 5.939741907016617833e-02 -2.282756790457919627e-02 -1.537049317991716901e-01 1.826872637541722133e-01 1.831134913428982269e-01
1.085085085085085055e+01 -2.548948660657920830e-03 7.549299749748393344e-03 1.722725031423781930e-02 -2.368630084386424625e-02 -4.808112041157892869e-02 5.641323199805634708e-02 -2.183539375819866860e-02 -1.470243226278508397e-01 1.761351148551411894e-01 1.765460556276944315e-01
1.087087087087087056e+01 -2.389566167090823468e-03 7.077251709953903507e-03 1.624704727581180452e-02 -2.233858814260744619e-02 -4.563876341247236068e-02 5.354763213613018824e-02 -2.087257156382676948e-02 -1.405413490434884727e-01 1.696886549395650590e-01 1.700845554788705805e-01
1.089089089089089057e+01 -2.239065011826238925e-03 6.631507803333793610e-03 1.531452212923998905e-02 -2.105642930917402469e-02 -4.329517255336531867e-02 5.079791387433419542e-02 -1.993910048216549630e-02 -1.342560053948367582e-01 1.633545310331936118e-01 1.637356534303499311e-01
1.091091091091091059e+01 -2.097025791801401980e-03 6.210825870920457827e-03 1.442789565732843955e-02 -1.983737804058738688e-02 -4.104798254494194942e-02 4.816130203576374919e-02 -1.903491428150909034e-02 -1.281678457237516722e-01 1.571387613777323611e-01 1.575053817649958166e-01
1.093093093093093060e+01 -1.963043940082523798e-03 5.814007694366413702e-03 1.358542035522878125e-02 -1.867903163619540410e-02 -3.889477815389214693e-02 4.563496284458564561e-02 -1.815988524789177022e-02 -1.222760100934022209e-01 1.510467511527024409e-01 1.513991582731520069e-01
1.095095095095095061e+01 -1.836729517131054611e-03 5.439898377731139205e-03 1.278538222523595107e-02 -1.757903346539555281e-02 -3.683310314027646304e-02 4.321601441218413109e-02 -1.731382807053083450e-02 -1.165792507501366981e-01 1.450833095344906398e-01 1.454218033514929065e-01
1.097097097097097063e+01 -1.717706983223867608e-03 5.087385673450930262e-03 1.202610237514141305e-02 -1.653507516526220647e-02 -3.486046877844390518e-02 4.090153673469228840e-02 -1.649650368939277467e-02 -1.110759580303106314e-01 1.392526679463445827e-01 1.395775582955985639e-01
1.099099099099099064e+01 -1.605614953749477615e-03 4.755399257592174585e-03 1.130593842729294904e-02 -1.554489857790828690e-02 -3.297436195762360606e-02 3.868858119735774787e-02 -1.570762309264347664e-02 -1.057641859296699904e-01 1.335584993559917333e-01 1.338701046425961605e-01
1.101101101101101065e+01 -1.500105939051350626e-03 4.442909959337272043e-03 1.062328574573192380e-02 -1.460629743771579836e-02 -3.117225286016141531e-02 3.657417958336247471e-02 -1.494685105267985585e-02 -1.006416772591841730e-01 1.280039384810368608e-01 1.283025844236991009e-01
1.103103103103103066e+01 -1.400846070435541376e-03 4.148928949493013371e-03 9.976578488956822782e-03 -1.371711881881425461e-02 -2.945160221711971490e-02 3.455535258676568910e-02 -1.421380979037369964e-02 -9.570588831751015990e-02 1.225916027662802693e-01 1.228776211904674676e-01
1.105105105105105068e+01 -1.307514813903692778e-03 3.872506892644787899e-03 9.364290495999768107e-03 -1.287526435337583118e-02 -2.780986814260231338e-02 3.262911783116788367e-02 -1.350808255808491620e-02 -9.095401301650642145e-02 1.173236140015384565e-01 1.175973416830649321e-01
1.107107107107107069e+01 -1.219804673114200559e-03 3.612733067407522623e-03 8.784936013602216709e-03 -1.207869123143262384e-02 -2.624451254970292316e-02 3.079249739749716219e-02 -1.282921713291605877e-02 -8.638300640237402128e-02 1.122016204533917150e-01 1.124633980136420103e-01
1.109109109109109070e+01 -1.137420883014430119e-03 3.368734459046775816e-03 8.237070272339264837e-03 -1.132541299300848098e-02 -2.475300715240707702e-02 2.904252486599722544e-02 -1.217672921257940966e-02 -8.198960752105893812e-02 1.072268193894793664e-01 1.074769902431829960e-01
1.111111111111111072e+01 -1.060081095525632370e-03 3.139674828562073403e-03 7.719289919570629550e-03 -1.061350012339725389e-02 -2.333283905910031944e-02 2.737625187905041307e-02 -1.155010570712811969e-02 -7.777036158247499498e-02 1.023999798794623661e-01 1.026388892356650401e-01
1.113113113113113073e+01 -9.875150585999204964e-04 2.924753762140080201e-03 7.230233317092709701e-03 -9.941080462414202124e-03 -2.198151596455269127e-02 2.579075423289556301e-02 -1.094880792066015539e-02 -7.372164138388084820e-02 9.772146576252466188e-02 9.794945967914539531e-02
1.115115115115115074e+01 -9.194642899056955235e-04 2.723205704698665984e-03 6.768580711331863807e-03 -9.306339438400181019e-03 -2.069657094836059585e-02 2.428313750760530826e-02 -1.037227461793610236e-02 -6.983966795834678498e-02 9.319125867724437073e-02 9.340868316936322413e-02
1.117117117117117076e+01 -8.556817463344891734e-04 2.534298981055146775e-03 6.333054283856608645e-03 -8.707520137672519062e-03 -1.947556688883368692e-02 2.285054224586776511e-02 -9.819924971655399210e-03 -6.612053041965869349e-02 8.880898105578644008e-02 8.901618125758020694e-02
1.119119119119119077e+01 -7.959314904586381597e-04 2.357334808063706218e-03 5.922418089897514386e-03 -8.142923219994028031e-03 -1.831610050221833819e-02 2.149014869217827362e-02 -9.291161386908818390e-03 -6.256020498021244713e-02 8.457391899060655305e-02 8.477123837063471612e-02
1.121121121121121078e+01 -7.399883550057598323e-04 2.191646300879121750e-03 5.535477892450457738e-03 -7.610906690476229759e-03 -1.721580601795277138e-02 2.019918110498979125e-02 -8.785372200065210552e-03 -5.915457312343622848e-02 8.048504488816911329e-02 8.067282451751317529e-02
1.123123123123123079e+01 -6.876376063528977451e-04 2.036597476317003001e-03 5.171080899403580899e-03 -7.109885538146753538e-03 -1.617235850135445574e-02 1.897491165519799017e-02 -8.301934250056848888e-03 -5.589943891703383350e-02 7.654103983053230087e-02 7.671961770310690987e-02
1.125125125125125081e+01 -6.386746079806871618e-04 1.891582256095637260e-03 4.828115410972738490e-03 -6.638331251196974599e-03 -1.518347683575105127e-02 1.781466392505410765e-02 -7.840215320697565063e-03 -5.279054545785273611e-02 7.274031557200109910e-02 7.291002597618559400e-02
1.127127127127127082e+01 -5.929044847661633011e-04 1.756023472561655824e-03 4.505510384556430867e-03 -6.194771218687085759e-03 -1.424692637658535148e-02 1.671581602220703622e-02 -7.399576453301319814e-03 -4.982359044344569776e-02 6.908103610436137909e-02 6.924220904494507445e-02
1.129129129129129083e+01 -5.501417889320696060e-04 1.629371879321811880e-03 4.202234923931235343e-03 -5.777788028224416575e-03 -1.336052129045533360e-02 1.567580332408222837e-02 -6.979374129463910073e-03 -4.699424086940145323e-02 6.556113873045062157e-02 6.571409939974494352e-02
1.131131131131131085e+01 -5.102101684109263541e-04 1.511105169026632318e-03 3.917297699504235925e-03 -5.386018668849889765e-03 -1.252212659239705650e-02 1.469212086821100605e-02 -6.578962324427693742e-03 -4.429814685527152379e-02 6.217835459196585646e-02 6.232342288880981379e-02
1.133133133133133086e+01 -4.729420383238228608e-04 1.400727000379037778e-03 3.649746306122106983e-03 -5.018153648069029887e-03 -1.172965989498407115e-02 1.376232540443628020e-02 -6.197694431967016963e-03 -4.173095460540715562e-02 5.893022860342603253e-02 5.906771869869972130e-02
1.135135135135135087e+01 -4.381782562170586964e-04 1.297766036272698714e-03 3.398666564708676795e-03 -4.672936031650990786e-03 -1.098109288300665003e-02 1.288403712514310517e-02 -5.834925062211495858e-03 -3.928831851424818833e-02 5.581413875007296826e-02 5.594435869723486665e-02
1.137137137137137088e+01 -4.057678016444979819e-04 1.201774994801228661e-03 3.163181773766129447e-03 -4.349160414493456403e-03 -1.027445252761171809e-02 1.205494108980023973e-02 -5.490011714264643461e-03 -3.696591242857111270e-02 5.282731471318686395e-02 5.295056610226592242e-02
1.139139139139139090e+01 -3.755674606299368536e-04 1.112329714720658750e-03 2.942451916530765352e-03 -4.045671830515603154e-03 -9.607822053833878564e-03 1.127278836015737848e-02 -5.162316325877338262e-03 -3.475944008191008544e-02 4.996685579179103304e-02 5.008343344519188695e-02
1.141141141141141091e+01 -3.474415154920013895e-04 1.029028236794286410e-03 2.735672829324310371e-03 -3.761364609197534112e-03 -8.979341675434328318e-03 1.053539686242634978e-02 -4.851206702799866315e-03 -3.266464471881739412e-02 4.722974809500794097e-02 4.733993980342755814e-02
1.143143143143143092e+01 -3.212614404641896300e-04 9.514899023011782423e-04 2.542075336387351111e-03 -3.495181186034937004e-03 -8.387209110891472724e-03 9.840651992689167585e-03 -4.556057830763089907e-03 -3.067731792883018199e-02 4.461288098438895289e-02 4.471696728109494229e-02
1.145145145145145094e+01 -2.969056034947024306e-04 8.793544698475470964e-04 2.360924356224254443e-03 -3.246110873823951099e-03 -7.829679894259741757e-03 9.186506981626438653e-03 -4.276253073329968658e-03 -2.879330771196770763e-02 4.211306275036337532e-02 4.221131672204696261e-02
1.147147147147147095e+01 -2.742589745647358666e-04 8.122812514840544850e-04 2.191517984229991375e-03 -3.013188601335263679e-03 -7.305067494435347857e-03 8.570983034451036542e-03 -4.011185259113861888e-03 -2.700852579930164074e-02 3.972703551152414331e-02 3.981972264391468036e-02
1.149149149149149096e+01 -2.532128408199744649e-04 7.499482690019795015e-04 2.033186556110051866e-03 -2.795493625580015764e-03 -6.811743256144294455e-03 7.992169261669741787e-03 -3.760257662081142871e-03 -2.531895425363055868e-02 3.745148932978376727e-02 3.753886738619533620e-02
1.151151151151151097e+01 -2.336645287681605955e-04 6.920514311572066764e-04 1.885291696346145986e-03 -2.592148223514672764e-03 -6.348136175702791609e-03 7.448222415984549760e-03 -3.522884878843784637e-03 -2.372065137655682623e-02 3.528307553848567674e-02 3.536539446945941717e-02
1.153153153153153099e+01 -2.155171337558393072e-04 6.383037324531688674e-04 1.747225355703782221e-03 -2.402316368679214154e-03 -5.912732524297769666e-03 6.937366450290434645e-03 -3.298493607004066800e-03 -2.220975694931730596e-02 3.321841928434057095e-02 3.329592116654866985e-02
1.155155155155155100e+01 -1.986792568997024385e-04 5.884344740023066817e-04 1.618408841524045108e-03 -2.225202397914101751e-03 -5.504075331199566670e-03 6.457891911332486364e-03 -3.086523328739970880e-03 -2.078249683557098146e-02 3.125413128757240089e-02 3.132705029015969006e-02
1.157157157157157101e+01 -1.830647496123761131e-04 5.421885068802259231e-04 1.498291844291887390e-03 -2.060049672957693472e-03 -5.120763738953709385e-03 6.008155183157109537e-03 -2.886426903917451835e-03 -1.943518697500361617e-02 2.938681882790294617e-02 2.945538120445985106e-02
1.159159159159159103e+01 -1.685924658290040203e-04 4.993254982875384084e-04 1.386351463727797991e-03 -1.906139241388334288e-03 -4.761452242208509544e-03 5.586577594033906823e-03 -2.697671077086411049e-03 -1.816423679708524877e-02 2.761309596697971921e-02 2.767752007136510886e-02
1.161161161161161104e+01 -1.551860220095595136e-04 4.596192207413185397e-04 1.282091237409594331e-03 -1.762788501045207653e-03 -4.424849821422900849e-03 5.191644400041345135e-03 -2.519736902762190374e-03 -1.696615208461937224e-02 2.592959302056146997e-02 2.599008934482522487e-02
1.163163163163163105e+01 -1.427735649624394443e-04 4.228568644310900138e-04 1.185040174696930801e-03 -1.629349871740040819e-03 -4.109718982268828827e-03 4.821903658004486615e-03 -2.352120093415569196e-03 -1.583753731686499133e-02 2.433296529622342580e-02 2.438973652891472318e-02
1.165165165165165106e+01 -1.312875475075276287e-04 3.888383727932120102e-04 1.094751798503513888e-03 -1.505209477758896438e-03 -3.814874711097384317e-03 4.475964999950940437e-03 -2.194331294593100234e-03 -1.477509752200526980e-02 2.281990111453492329e-02 2.287314221772491704e-02
1.167167167167167108e+01 -1.206645119715172188e-04 3.573758012823084079e-04 1.010803197241501349e-03 -1.389785844350014321e-03 -3.539183356381367558e-03 4.152498320715492484e-03 -2.045896291567901072e-03 -1.377563966858988756e-02 2.138712913360371615e-02 2.143702743699698807e-02
1.169169169169169109e+01 -1.108448814848121022e-04 3.282926992488723397e-04 9.327940890495267862e-04 -1.282528611100807771e-03 -3.281561445581881835e-03 3.850232389778199607e-03 -1.906356151880223351e-03 -1.283607362530390060e-02 2.003142499857933634e-02 2.007816030913937150e-02
1.171171171171171110e+01 -1.017727590277298837e-04 3.014235147682168127e-04 8.603459002106579601e-04 -1.182917264825059144e-03 -3.040974446415847104e-03 3.567953397868493803e-03 -1.775267308069078355e-03 -1.195341271802482890e-02 1.874961733917303655e-02 1.879336206474043619e-02
1.173173173173173112e+01 -9.339573415395335148e-05 2.766130222073686371e-04 7.931008594696130256e-04 -1.090459894310513451e-03 -2.816435481027622627e-03 3.304503448312016284e-03 -1.652201584822273568e-03 -1.112477391263209936e-02 1.753859313949132984e-02 1.757951242493048516e-02
1.175175175175175113e+01 -8.566469730116159375e-05 2.537157722631455821e-04 7.307211097700223217e-04 -1.004691969017856021e-03 -2.607004001093814281e-03 3.058779002540636290e-03 -1.536746174684197738e-03 -1.034737765144019654e-02 1.639530250550600560e-02 1.643355437997464155e-02
1.177177177177177114e+01 -7.853366158245543322e-05 2.325955641563332401e-04 6.728878387525614882e-04 -9.251751435746118123e-04 -2.411784431417950993e-03 2.829729288631867117e-03 -1.428503566359943123e-03 -9.618547370448581393e-03 1.531676285630373911e-02 1.535249839030117074e-02
1.179179179179179116e+01 -7.195959193750807697e-05 2.131249396233855830e-04 6.193004291835642675e-04 -8.514960896721091282e-04 -2.229924789103356758e-03 2.616354681194348747e-03 -1.327091429542453984e-03 -8.935708723847994236e-03 1.430006256588649619e-02 1.433342603679847033e-02
1.181181181181181117e+01 -6.590224150925533676e-05 1.951846983082294309e-04 5.696756303213037879e-04 -7.832653567503087676e-04 -2.060615284929998882e-03 2.417705060373379067e-03 -1.232142460067740504e-03 -8.296388541403585185e-03 1.334236408273883033e-02 1.337349314766068074e-02
1.183183183183183118e+01 -6.032399510031898418e-05 1.786634341223322057e-04 5.237467510735326418e-04 -7.201162626441465859e-04 -1.903086913106198088e-03 2.232878157216770625e-03 -1.143304189073187163e-03 -7.698213543459979900e-03 1.244090655465290331e-02 1.246993242933670809e-02
1.185185185185185119e+01 -5.518971955316468819e-05 1.634570921110077763e-04 4.812628756550985489e-04 -6.617038151659437829e-04 -1.756610035120423309e-03 2.061017892118361013e-03 -1.060238759696923447e-03 -7.138908837390478372e-03 1.159300798641758543e-02 1.162005562925335148e-02
1.187187187187187121e+01 -5.046662088915679389e-05 1.494685453377555433e-04 4.419881023184130033e-04 -6.077036654114318119e-04 -1.620492962983284980e-03 1.901312712546062355e-03 -9.826226747133852586e-04 -6.616296218350809465e-03 1.079606695794572274e-02 1.082125525795120738e-02
1.189189189189189122e+01 -4.612410803411972341e-05 1.366071912760581859e-04 4.057008056021770307e-04 -5.578110934017844243e-04 -1.494080546726657280e-03 1.752993935764759299e-03 -9.101465183527334812e-04 -6.128292296205001960e-03 1.004756393024610304e-02 1.007100589810356293e-02
1.191191191191191123e+01 -4.213366295167267572e-05 1.247885671792798592e-04 3.721929224249113325e-04 -5.117400265106381973e-04 -1.376752770616558163e-03 1.615334101782999300e-03 -8.425146554009114302e-04 -5.672906469474874036e-03 9.345062166354438371e-03 9.366865127595996529e-03
1.193193193193193125e+01 -3.846871700040387174e-05 1.139339838839012258e-04 3.412692622393416258e-04 -4.692220909731561335e-04 -1.267923362139999855e-03 1.487645341287293461e-03 -7.794449105237560155e-04 -5.248238766132124443e-03 8.686208293932663749e-03 8.706474083438293238e-03
1.195195195195195126e+01 -3.510453332681925947e-05 1.039701774890934593e-04 3.127468413613633145e-04 -4.300056966335004112e-04 -1.167038417444257563e-03 1.369277762879919950e-03 -7.206682306038312159e-04 -4.852477570009898662e-03 8.068732535739302214e-03 8.087557692772518597e-03
1.197197197197197127e+01 -3.201809510286897061e-05 9.482897834635837500e-05 2.864542414929405591e-04 -3.938551549573222855e-04 -1.073575046540491519e-03 1.259617863506095605e-03 -6.659283327233437612e-04 -4.483897250565103097e-03 7.490448633576059050e-03 7.507924596642161913e-03
1.199199199199199128e+01 -2.918799941465537363e-05 8.644699678644718430e-05 2.622309923716438593e-04 -3.605498302167451166e-04 -9.870400412329710400e-04 1.158086965544938285e-03 -6.149813402715386063e-04 -4.140855712679230444e-03 6.949253490638054344e-03 6.965466791507952948e-03
1.201201201201201485e+01 -2.659435660759046889e-05 7.876532500681321922e-05 2.399269784003484572e-04 -3.298833236464407013e-04 -9.069685684006046538e-04 1.064139683646105408e-03 -5.675954095010843576e-04 -3.821791882149341152e-03 6.443126556447338268e-03 6.458159012746345420e-03
1.203203203203203486e+01 -2.421869489273310828e-05 7.172925454126278654e-05 2.194018690386299669e-04 -3.016626902704294786e-04 -8.329228909394119189e-04 9.772624240208169482e-04 -5.235503487058829758e-04 -3.525223141496869415e-03 5.970128977741101517e-03 5.984057883556687975e-03
1.205205205205205488e+01 -2.204387001923357247e-05 6.528800873405268162e-05 2.005245726723252711e-04 -2.757076880097648636e-04 -7.644911183730750777e-04 8.969719185422200293e-04 -4.826372320430793116e-04 -3.249742729714185686e-03 5.528402537827110941e-03 5.541300851842047293e-03
1.207207207207207489e+01 -2.005397981868366997e-05 5.939448964325985794e-05 1.831727136192817774e-04 -2.518500586009068650e-04 -7.012859888538923838e-04 8.228137956758871949e-04 -4.446580098754009634e-04 -2.994017118581502983e-03 5.116168406017719376e-03 5.128104936725537064e-03
1.209209209209209490e+01 -1.823428342865336530e-05 5.400503880264229448e-05 1.672321318771953220e-04 -2.299328397829267039e-04 -6.429436840082582236e-04 7.543611899465610263e-04 -4.094251173668131990e-04 -2.756783377222825522e-03 4.731725717819205111e-03 4.742765305427099759e-03
1.211211211211211491e+01 -1.657112500473444629e-05 4.907921127724902796e-05 1.525964051733377119e-04 -2.098097081482954655e-04 -5.891226778291093306e-04 6.912133913519601536e-04 -3.767610829252880352e-04 -2.536846535632456944e-03 4.373450005592832701e-03 4.383653700263136915e-03
1.213213213213213493e+01 -1.505186173295133185e-05 4.457956245556040622e-05 1.391663928355780610e-04 -1.913443519964739094e-04 -5.395026205824088924e-04 6.329945358583012041e-04 -3.464981379516202217e-04 -2.333076956995528729e-03 4.039791498425371330e-03 4.049216734550454763e-03
1.215215215215215494e+01 -1.366479595738720128e-05 4.047144702978795533e-05 1.268498009691118686e-04 -1.744098734814030014e-04 -4.937832584754175275e-04 5.793523378548679891e-04 -3.184778292230396870e-04 -2.144407727749412466e-03 3.729273308956853553e-03 3.737974075203718497e-03
1.217217217217217495e+01 -1.239911124125909978e-05 3.672282962599139145e-05 1.155607683934038483e-04 -1.588882193028828881e-04 -4.516833896309058595e-04 5.299568652060811973e-04 -2.925506351151077318e-04 -1.969832073489452724e-03 3.440489523918419633e-03 3.448516528818322460e-03
1.219219219219219497e+01 -1.124481218341167341e-05 3.330410655673461879e-05 1.052194727687276866e-04 -1.446696391572763066e-04 -4.129398567232120919e-04 4.844993573186465652e-04 -2.685755867452874028e-04 -1.808400808013827877e-03 3.172103214138969045e-03 3.179504047034195646e-03
1.221221221221221498e+01 -1.019266781623989072e-05 3.018793818097027313e-05 9.575175632103474332e-05 -1.316521711345869220e-04 -3.773065764587185374e-04 4.426910864379924996e-04 -2.464198950068156760e-04 -1.659219822029600611e-03 2.922844378791733186e-03 2.929663665986101222e-03
1.223223223223223499e+01 -9.234158415354249571e-06 2.734909136858696720e-05 8.708877055740982102e-05 -1.197411532263055088e-04 -3.445536059244237465e-04 4.042622622017815132e-04 -2.259585843522014272e-04 -1.521447617306033754e-03 2.691507837675185828e-03 2.697787393667008815e-03
1.225225225225225500e+01 -8.361425555827396770e-06 2.476429158045679953e-05 7.916663935177705401e-05 -1.088487600911051132e-04 -3.144662456833460708e-04 3.689609793082106333e-04 -2.070741340819232611e-04 -1.394292891362704451e-03 2.476951084361791230e-03 2.482730058068045864e-03
1.227227227227227502e+01 -7.567225254571020135e-06 2.241208408876990804e-05 7.192613977151637102e-05 -9.889356421308464920e-05 -2.868441793639507956e-04 3.365522080024888215e-04 -1.896561277957486350e-04 -1.277012177119010543e-03 2.278092112106569478e-03 2.283407128014683374e-03
1.229229229229229503e+01 -6.844884043251446946e-06 2.027270387683569793e-05 6.531240000996196295e-05 -8.980012057944024577e-05 -2.615006493720979912e-04 3.068168269456080302e-04 -1.736009115715540449e-04 -1.168907541308591329e-03 2.093907223488909990e-03 2.098792517698224065e-03
1.231231231231231504e+01 -6.188257821128604903e-06 1.832795377226879079e-05 5.927461378710550060e-05 -8.149857400080135568e-05 -2.382616682475976935e-04 2.795506979046723586e-04 -1.588112613495774991e-04 -1.069324344876711793e-03 1.923428833868519186e-03 1.927916385006993739e-03
1.233233233233233506e+01 -5.591693342265802286e-06 1.656109038247212238e-05 5.376577058095895044e-05 -7.392428819765011719e-05 -2.169652650927139550e-04 2.545637815928955159e-04 -1.451960599186268063e-04 -9.776490680305238452e-04 1.765743277872413187e-03 1.769862932895652739e-03
1.235235235235235507e+01 -5.049992196678960432e-06 1.495671741649735229e-05 4.874240105469120857e-05 -6.701749577989906705e-05 -1.974607664163215712e-04 2.316792938892331421e-04 -1.326699838248261850e-04 -8.933072021007871458e-04 1.619988627296707140e-03 1.623768222195932052e-03
1.237237237237237508e+01 -4.558377150147818860e-06 1.350068599262703496e-05 4.416433704959799511e-05 -6.072296825350193846e-05 -1.796081106642472350e-04 2.107329015817723341e-04 -1.211532004529076740e-04 -8.157612098984160561e-04 1.485352528006403470e-03 1.488818003469689422e-03
1.239239239239239510e+01 -4.112460712574540551e-06 1.218000154631427353e-05 3.999448552096626267e-05 -5.498970519759864458e-05 -1.632771956430437870e-04 1.915719567047513897e-04 -1.105710754647211647e-04 -7.445085558093134581e-04 1.361070062649906128e-03 1.364245574736928229e-03
1.241241241241241511e+01 -3.708215809925660037e-06 1.098273696836998585e-05 3.619861580273011243e-05 -4.977064176784473789e-05 -1.483472579904442285e-04 1.740547684757148502e-04 -1.008538907194092863e-04 -6.790798064654379089e-04 1.246421645273752560e-03 1.249329671178452854e-03
1.243243243243243512e+01 -3.341948439911923493e-06 9.897951618447714908e-06 3.274515959727917125e-05 -4.502237369596242959e-05 -1.347062838004170124e-04 1.580499117861404088e-04 -9.193657274441226299e-05 -6.190368024578000788e-04 1.140730953227858365e-03 1.143392392216044384e-03
1.245245245245245513e+01 -3.010272196629601013e-06 8.915615873889242408e-06 2.960502309867299057e-05 -4.070489897190201416e-05 -1.222504494735274520e-04 1.434355711551981946e-04 -8.375843177596646865e-05 -5.639709012170645262e-04 1.043362901092904872e-03 1.045797170712818667e-03
1.247247247247247515e+01 -2.710084554390736068e-06 8.026540888814224210e-06 2.675141067065060448e-05 -3.678137541306305522e-05 -1.108835918336117428e-04 1.300989190214635988e-04 -7.626291134185450289e-05 -5.135012908783267169e-04 9.537216607397301128e-04 9.559467884132159506e-04
1.249249249249249516e+01 -2.438544805894385302e-06 7.222313252922513405e-06 2.415965951502916409e-05 -3.321789334455524921e-05 -1.005167065290396035e-04 1.179355272207346683e-04 -6.939734831766747412e-05 -4.672733746672197582e-04 8.712487310455998462e-04 8.732814411557311435e-04
1.251251251251251517e+01 -2.193053554723975248e-06 6.495234253792008559e-06 2.180708478119371276e-05 -2.998326263525125858e-05 -9.106747372052835423e-05 1.068488104789632029e-04 -6.311274335055171451e-05 -4.249572250934362987e-04 7.954210602439561314e-04 7.972768568419147774e-04
1.253253253253253519e+01 -1.971233666886606552e-06 5.838263460465933005e-06 1.967283458324058077e-05 -2.704881335619163513e-05 -8.245981004705070852e-05 9.674950073708396352e-05 -5.736354151113196188e-05 -3.862461070136610905e-04 7.257492233721750657e-04 7.274424686319364442e-04
1.255255255255255520e+01 -1.770912590729180375e-06 5.244966359803947996e-06 1.773775440780654914e-05 -2.438820935054560437e-05 -7.462344585633991917e-05 8.755515111861371413e-05 -5.210742300482247515e-05 -3.508550684274119717e-04 6.617756568054781411e-04 6.633196453594861165e-04
1.257257257257257521e+01 -1.590105959065717628e-06 4.709465790397612689e-06 1.598426041256347974e-05 -2.197727402763395118e-05 -6.749352668634878930e-05 7.918966835071986434e-05 -4.730510374785160669e-05 -3.185195976949837474e-04 6.030729514236881673e-04 6.044799807163195662e-04
1.259259259259259522e+01 -1.427002391723463490e-06 4.226396931803131102e-06 1.439622113266226660e-05 -1.979382771731209159e-05 -6.101023798829924072e-05 7.158287245447943648e-05 -4.292014559082194604e-05 -2.889943457151744155e-04 5.492422055501057152e-04 5.505236423483767742e-04
1.261261261261261524e+01 -1.279949420956928838e-06 3.790865619406663800e-06 1.295884712995913065e-05 -1.781753594514008351e-05 -5.511845209021314199e-05 6.467008252973463576e-05 -3.891877595330287557e-05 -2.620519114703426852e-04 4.999114384274248087e-04 5.010777816301781708e-04
1.263263263263263525e+01 -1.147440466284572001e-06 3.398409767396980523e-06 1.165858813754952376e-05 -1.602976801309234029e-05 -4.976739641162483880e-05 5.839172747380668913e-05 -3.526971661659611867e-05 -2.374816892362207211e-04 4.547340646531992307e-04 4.557950045409973482e-04
1.265265265265265526e+01 -1.028102789269005601e-06 3.044963694067032788e-06 1.048303726987747259e-05 -1.441346529495436117e-05 -4.491034195513237087e-05 5.269298049087831759e-05 -3.194402140822713104e-05 -2.150887756624100594e-04 4.133874296857225814e-04 4.143519037539309898e-04
